parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R2,486,486,487,5950334,5230407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,487,487,488,8397000,5190296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,488,488,489,10730240,5243388,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,489,489,490,8225574,5371963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,490,490,491,10648944,5332963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,491,491,492,8481741,5118112,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,492,492,493,8330963,5242259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,493,493,494,5926148,5261334,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,494,494,495,5932686,5240463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,495,495,496,8470944,5114314,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,496,496,497,10823926,5178963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,497,497,498,8361555,5221704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,498,498,499,10762629,5226259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,499,499,500,8290556,5297944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,500,500,501,8457944,5111611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,501,501,502,5788870,5397963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,502,502,503,6047259,5123722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,503,503,504,8332667,5257000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,504,504,505,8361351,5216037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,505,505,506,6031870,5142111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,506,506,507,5820092,5347686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,507,507,508,5963148,5205426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,508,508,509,5993315,5174648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,509,509,510,3583796,5187574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,510,510,511,5887000,5276556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,511,511,512,7182667,5208093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,512,512,513,10613056,5304500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,513,513,514,8315482,5203629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,514,514,515,10853889,5082870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,515,515,516,8421019,5116500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,516,516,517,10747778,5168593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,517,517,518,5946019,5173889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,518,518,519,5981686,5140166,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,519,519,520,8235352,5310074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,520,520,521,10773092,5139241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,521,521,522,8318759,5202389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,522,522,523,10717203,5213704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,523,523,524,8317741,5202666,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,524,524,525,8380297,5139222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,525,525,526,5950185,5183463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,526,526,527,5934149,5203111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,527,527,528,8424685,5154667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,528,528,529,10769834,5182296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,529,529,530,8373722,5176000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,530,530,531,10798037,5156556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,531,531,532,8406833,5157759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,532,532,533,8343759,5215574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,533,533,534,5934500,5216111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,534,534,535,6014797,5122851,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,535,535,536,8308667,5261259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,536,536,537,8330722,5207444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,537,537,538,6040667,5108815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,538,538,539,5819889,5316167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,539,539,540,5990962,5145314,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,540,540,541,5839759,5298056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,541,541,542,3487889,5255185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,542,542,543,5819148,5346833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,543,543,544,7102482,5216000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,544,544,545,5800500,5411796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,545,545,546,5901055,5306741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,546,546,547,5904944,5309148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,547,547,548,8434407,5180111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,548,548,549,8299204,5316148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,549,549,550,5995352,5211019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,550,550,551,5932482,5272481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,551,551,552,8385722,5246074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,552,552,553,10783981,5221166,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,553,553,554,8369814,5264871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,554,554,555,10755240,5252685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,555,555,556,8330112,5270351,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,556,556,557,8405518,5207519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,557,557,558,6038371,5186630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,558,558,559,5914833,5285074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,559,559,560,8440611,5176796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,560,560,561,10716445,5267000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,561,561,562,8492259,5112222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,562,562,563,10703000,5306611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,563,563,564,8309222,5309612,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,564,564,565,8396074,5207370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,565,565,566,6017092,5183519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,566,566,567,6049963,5142611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,567,567,568,8403870,5211075,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,568,568,569,8385574,5218685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,569,569,570,5937093,5275519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,570,570,571,5999371,5202944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,571,571,572,6000445,5212815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,572,572,573,6109222,5093592,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,573,573,574,3434111,5368018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,574,574,575,5817741,5415463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,575,575,576,7170167,5234666,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,576,576,577,5986241,5139074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,577,577,578,6106259,5023111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,578,578,579,5826463,5300315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,579,579,580,8514592,5006445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,580,580,581,8355407,5168277,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,581,581,582,5916667,5212148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,582,582,583,5949407,5170629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,583,583,584,8240481,5304889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,584,584,585,10714704,5206204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,585,585,586,8371797,5183648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,586,586,587,10702481,5237963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,587,587,588,8226556,5311167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,588,588,589,8276166,5238186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,589,589,590,6090908,5047945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,590,590,591,5716278,5397055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,591,591,592,8189834,5328963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,592,592,593,10737981,5172352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,593,593,594,8310130,5199944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,594,594,595,10613945,5295834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,595,595,596,8280426,5233389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,596,596,597,8215370,5300593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,597,597,598,6007666,5108018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,598,598,599,5936296,5169537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,599,599,600,8280463,5228148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,600,600,601,8184889,5330907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,601,601,602,5988722,5140611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,602,602,603,5909741,5203889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,603,603,604,5818185,5299149,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,604,604,605,6004370,5113389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,605,605,606,3593982,5152333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,606,606,607,5758685,5383981,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,607,607,608,7151926,5177408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,608,608,609,5932019,5233333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,609,609,610,5933926,5238518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,610,610,611,6014500,5158056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,611,611,612,8470963,5105129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,612,612,613,8303723,5277500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,613,613,614,6020574,5152574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,614,614,615,5831407,5340666,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,615,615,616,8340333,5242815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,616,616,617,10883926,5080593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,617,617,618,8335889,5229315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,618,618,619,10904889,5084611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,619,619,620,8202593,5362315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,620,620,621,8163981,5417814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,621,621,622,5980278,5173834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,622,622,623,5936037,5235333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,623,623,624,8452481,5104407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,624,624,625,10722037,5257408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,625,625,626,8188296,5382871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,626,626,627,10724407,5247648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,627,627,628,8387611,5191593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,628,628,629,8224407,5327389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,629,629,630,6021555,5145648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,630,630,631,6011777,5160148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,631,631,632,8232537,5332352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,632,632,633,8441870,5143908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,633,633,634,5990389,5183000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,634,634,635,5786111,5372685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,635,635,636,5993760,5167778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,636,636,637,5993907,5187333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,637,637,638,3516166,5243352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,638,638,639,5893981,5267519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,639,639,640,7076741,5217167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,640,640,641,10604593,5455815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,641,641,642,5880981,5329315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,642,642,643,6045740,5205389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,643,643,644,8429500,5245389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,644,644,645,8365370,5274463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,645,645,646,5993982,5245944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,646,646,647,5902704,5337278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,647,647,648,8296352,5330130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,648,648,649,10634111,5400889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,649,649,650,8387130,5262518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,650,650,651,10762833,5293111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,651,651,652,8365926,5282130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,652,652,653,8357407,5305500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,653,653,654,5943815,5309240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,654,654,655,5978000,5238000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,655,655,656,8321537,5300426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,656,656,657,10833703,5217315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,657,657,658,8373037,5265370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,658,658,659,10597352,5421963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,659,659,660,8235518,5398871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,660,660,661,8427000,5215167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,661,661,662,5788278,5433815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,662,662,663,5767352,5459926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,663,663,664,8373611,5274278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,664,664,665,8404333,5234463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,665,665,666,5824704,5421371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,666,666,667,5934907,5308056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,667,667,668,6032204,5208574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,668,668,669,5912315,5300463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,669,669,670,3611629,5200871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,670,670,671,6102277,5106723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,671,671,672,7073704,5333407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,672,672,673,5908425,5231019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,673,673,674,5952148,5202630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,674,674,675,5974278,5172629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,675,675,676,8350870,5207223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,676,676,677,8315148,5235741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,677,677,678,5909685,5229019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,678,678,679,5941426,5199055,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,679,679,680,8361500,5208907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,680,680,681,10729259,5203797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,681,681,682,8210982,5327777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,682,682,683,10808574,5138500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,683,683,684,8229667,5339260,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,684,684,685,8369611,5230241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,685,685,686,6025611,5143463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,686,686,687,5898371,5267389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,687,687,688,8323037,5256130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,688,688,689,10720778,5266056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,689,689,690,8425556,5142759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,690,690,691,10702425,5270648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,691,691,692,8307019,5272185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,692,692,693,8310444,5272667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,693,693,694,5919814,5247870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,694,694,695,5973852,5189185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,695,695,696,8225963,5328481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,696,696,697,8245370,5336945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,697,697,698,5931852,5235352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,698,698,699,6015148,5150982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,699,699,700,5803445,5367259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,700,700,701,5829241,5349889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,701,701,702,3559278,5206148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,702,702,703,5833574,5329444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,703,703,704,6816445,5445870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,704,704,705,6016463,5236000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,705,705,706,6010241,5266907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,706,706,707,5938203,5344019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,707,707,708,8360445,5311519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,708,708,709,8360592,5312704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,709,709,710,5899000,5360685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,710,710,711,5921296,5356352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,711,711,712,8422093,5249611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,712,712,713,10691389,5382296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,713,713,714,8227723,5431426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,714,714,715,10739444,5341259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,715,715,716,8335907,5334278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,716,716,717,8317111,5327037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,717,717,718,5790852,5472278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,718,718,719,5763630,5497537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,719,719,720,8315166,5368519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,720,720,721,10753018,5298834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,721,721,722,8464796,5207518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,722,722,723,10635852,5435704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,723,723,724,8371444,5321315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,724,724,725,8379851,5284463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,725,725,726,5825926,5422037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,726,726,727,5768352,5494796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,727,727,728,8192370,5473519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,728,728,729,8389056,5295111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,729,729,730,5899407,5357834,PASS,9251,10942,5,20,4,16
