parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R3,486,486,487,6001315,5007167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,487,487,488,8400537,5058129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,488,488,489,10984351,4924037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,489,489,490,8545259,4918759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,490,490,491,10821686,5088018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,491,491,492,8609574,4857667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,492,492,493,8455222,4999944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,493,493,494,6044371,4955685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,494,494,495,6053574,4952278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,495,495,496,8585666,4892537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,496,496,497,10850260,5049223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,497,497,498,8478296,4993704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,498,498,499,11002703,4895389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,499,499,500,8601963,4865518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,500,500,501,8409759,5049277,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,501,501,502,6034612,4986111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,502,502,503,5935037,5069685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,503,503,504,8498186,4958611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,504,504,505,8574000,4885185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,505,505,506,6116574,4902185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,506,506,507,6034389,4960814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,507,507,508,6091055,4920815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,508,508,509,6115500,4891037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,509,509,510,3466815,5089777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,510,510,511,6012889,4991278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,511,511,512,7223037,4941222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,512,512,513,10936648,5067778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,513,513,514,8461981,5100648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,514,514,515,10824982,5246037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,515,515,516,8640908,4927500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,516,516,517,10957074,5062462,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,517,517,518,6062463,5052704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,518,518,519,6031130,5067278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,519,519,520,8636574,4931129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,520,520,521,11018370,4988111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,521,521,522,8416611,5147945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,522,522,523,10953148,5059426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,523,523,524,8614278,4956389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,524,524,525,8518555,5034833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,525,525,526,6008000,5089907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,526,526,527,6183981,4918000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,527,527,528,8520889,5063500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,528,528,529,10965389,5023889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,529,529,530,8391333,5147871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,530,530,531,10928870,5052315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,531,531,532,8527944,5020222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,532,532,533,8392870,5150408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,533,533,534,6142352,4956352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,534,534,535,6158982,4921592,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,535,535,536,8463000,5089611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,536,536,537,8445741,5086074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,537,537,538,6142907,4951648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,538,538,539,6022629,5049778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,539,539,540,6139334,4951074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,540,540,541,5999149,5081314,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,541,541,542,3462481,5184723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,542,542,543,6064815,5016444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,543,543,544,7188000,4963537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,544,544,545,6041981,5158204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,545,545,546,6058870,5152611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,546,546,547,5908167,5307111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,547,547,548,8602000,5068018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,548,548,549,8554926,5086592,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,549,549,550,6040389,5183000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,550,550,551,6069907,5133092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,551,551,552,8402611,5257685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,552,552,553,11023259,5093315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,553,553,554,8499000,5196296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,554,554,555,11003704,5086019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,555,555,556,8412000,5247556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,556,556,557,8557851,5089871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,557,557,558,6086055,5139037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,558,558,559,6068796,5119037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,559,559,560,8332481,5350352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,560,560,561,11019741,5088130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,561,561,562,8511185,5156019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,562,562,563,10982019,5122129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,563,563,564,8336907,5336315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,564,564,565,8549667,5102759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,565,565,566,6078148,5115907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,566,566,567,6083389,5125167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,567,567,568,8582963,5083926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,568,568,569,8449370,5199704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,569,569,570,5915222,5278148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,570,570,571,6177611,5016723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,571,571,572,5921407,5298667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,572,572,573,6095000,5080296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,573,573,574,3513407,5256352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,574,574,575,6095370,5097241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,575,575,576,7198722,5149186,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,576,576,577,6083611,5034537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,577,577,578,6008092,5095686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,578,578,579,6074519,5016000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,579,579,580,8644926,4938315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,580,580,581,8408371,5158611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,581,581,582,5943574,5167815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,582,582,583,6238556,4856704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,583,583,584,8385648,5187852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,584,584,585,11072852,4922777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,585,585,586,8502555,5057778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,586,586,587,11006760,5008259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,587,587,588,8568963,5015370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,588,588,589,8519981,5022760,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,589,589,590,6161796,4953093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,590,590,591,5841074,5265611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,591,591,592,8565833,5004463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,592,592,593,10938703,5100148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,593,593,594,8634537,4915723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,594,594,595,10953296,5060666,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,595,595,596,8515981,5053019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,596,596,597,8533463,5027241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,597,597,598,6046278,5073185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,598,598,599,6007093,5085555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,599,599,600,8412686,5152518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,600,600,601,8598056,4965593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,601,601,602,5915870,5188130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,602,602,603,5920500,5185574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,603,603,604,6063907,5060667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,604,604,605,6135018,4975981,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,605,605,606,3442000,5211870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,606,606,607,6001963,5099796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,607,607,608,7121352,5092148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,608,608,609,5901574,5214037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,609,609,610,6103778,5016648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,610,610,611,5903389,5215333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,611,611,612,8491167,5084908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,612,612,613,8487648,5083815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,613,613,614,6039778,5087129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,614,614,615,5933649,5181203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,615,615,616,8405685,5269833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,616,616,617,10912667,5113352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,617,617,618,8490945,5084814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,618,618,619,10891204,5112204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,619,619,620,8549500,5014203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,620,620,621,8507555,5048852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,621,621,622,6002704,5107889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,622,622,623,6071519,5058352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,623,623,624,8576426,5033407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,624,624,625,10842444,5186426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,625,625,626,8620666,4957777,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,626,626,627,10925314,5120686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,627,627,628,8612074,4983204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,628,628,629,8494833,5085000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,629,629,630,6104074,5031667,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,630,630,631,6065574,5055167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,631,631,632,8513611,5081370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,632,632,633,8565500,5021037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,633,633,634,6213963,4933259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,634,634,635,6066426,5052500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,635,635,636,5969333,5181852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,636,636,637,5995981,5135518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,637,637,638,3657963,5019018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,638,638,639,6176278,4957185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,639,639,640,7184555,5065130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,640,640,641,10941203,5094982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,641,641,642,6042092,5082611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,642,642,643,6039148,5084185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,643,643,644,8543500,5064315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,644,644,645,8547222,5042426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,645,645,646,6239111,4881778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,646,646,647,6014482,5124555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,647,647,648,8466296,5114389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,648,648,649,10996500,5019000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,649,649,650,8295574,5286629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,650,650,651,10988500,5056037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,651,651,652,8574852,5016426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,652,652,653,8498260,5086833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,653,653,654,6125259,5022981,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,654,654,655,6030075,5095445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,655,655,656,8563963,5013741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,656,656,657,11050130,4984852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,657,657,658,8529981,5054278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,658,658,659,10780130,5251759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,659,659,660,8467055,5116111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,660,660,661,8486426,5100612,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,661,661,662,6009407,5112482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,662,662,663,6141722,4984481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,663,663,664,8575148,5024167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,664,664,665,8458759,5126259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,665,665,666,6105444,5019500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,666,666,667,6115185,5018408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,667,667,668,6172555,4960593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,668,668,669,6057908,5082019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,669,669,670,3642889,5050500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,670,670,671,6028815,5144778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,671,671,672,7187148,5243037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,672,672,673,5885482,5050870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,673,673,674,5942463,5002741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,674,674,675,6102796,4820556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,675,675,676,8592778,4787611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,676,676,677,8470111,4921260,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,677,677,678,5870870,5062981,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,678,678,679,6036760,4886074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,679,679,680,8405056,4986370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,680,680,681,10937593,4893778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,681,681,682,8400185,4996797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,682,682,683,10803537,5030500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,683,683,684,8394649,4987185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,684,684,685,8637612,4751814,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,685,685,686,6020055,4922426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,686,686,687,6095407,4821740,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,687,687,688,8390574,4984685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,688,688,689,11052463,4756185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,689,689,690,8454481,4920056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,690,690,691,10829352,4982649,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,691,691,692,8714148,4652778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,692,692,693,8550129,4825352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,693,693,694,6200611,4717278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,694,694,695,6029111,4885148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,695,695,696,8493852,4930963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,696,696,697,8354648,5019463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,697,697,698,6038760,4887703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,698,698,699,5926871,4980129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,699,699,700,5916259,5019611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,700,700,701,6054351,4848686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,701,701,702,3690685,4798093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,702,702,703,5933666,4984704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,703,703,704,7147167,4759167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,704,704,705,6175630,5121259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,705,705,706,6173482,5120574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,706,706,707,5893871,5411556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,707,707,708,8458834,5286704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,708,708,709,8691870,5063389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,709,709,710,6010833,5282833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,710,710,711,6109630,5180963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,711,711,712,8506741,5247611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,712,712,713,11007019,5183815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,713,713,714,8491223,5254000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,714,714,715,10969185,5228241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,715,715,716,8493741,5258815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,716,716,717,8487797,5253166,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,717,717,718,6061982,5246463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,718,718,719,5898648,5393759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,719,719,720,8698111,5065203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,720,720,721,10934166,5251926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,721,721,722,8476056,5280092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,722,722,723,11073574,5115277,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,723,723,724,8538370,5217852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,724,724,725,8603593,5152037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,725,725,726,6009389,5298315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,726,726,727,6031315,5248630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,727,727,728,8476982,5280296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,728,728,729,8457481,5277629,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,729,729,730,5919352,5396426,PASS,9251,10942,5,20,4,16
