parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R1,242,242,243,11755760,5448722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,243,243,244,9132240,5399482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,244,244,245,9120777,5398723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,245,245,246,6533556,5358241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,246,246,247,6552463,5330408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,247,247,248,9242444,5288074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,248,248,249,9131648,5395204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,249,249,250,6681556,5224481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,250,250,251,6523074,5367575,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,251,251,252,6619629,5301796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,252,252,253,6390463,5503797,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,253,253,254,3859148,5430222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,254,254,255,6314741,5572203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,255,255,256,7885482,5295574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,256,256,257,11882574,5328296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,257,257,258,9098260,5475352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,258,258,259,11676555,5554500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,259,259,260,9193481,5392556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,260,260,261,11797055,5450037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,261,261,262,6408592,5539445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,262,262,263,6568334,5382648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,263,263,264,9229037,5387278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,264,264,265,11910814,5324815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,265,265,266,9096037,5491296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,266,266,267,11831278,5410500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,267,267,268,9181241,5421648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,268,268,269,9016445,5552426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,269,269,270,6573111,5358889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,270,270,271,6398685,5536908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,271,271,272,9111907,5473185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,272,272,273,11810037,5399796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,273,273,274,9182463,5420463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,274,274,275,11813408,5408037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,275,275,276,9030833,5552185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,276,276,277,9138519,5435518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,277,277,278,6626259,5330056,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,278,278,279,6324167,5606389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,279,279,280,9040074,5553204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,280,280,281,9097666,5479130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,281,281,282,6252037,5680889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,282,282,283,6383352,5576926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,283,283,284,6580296,5360926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,284,284,285,6567741,5373778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,285,285,286,3939093,5361000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,286,286,287,6531259,5402741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,287,287,288,7670241,5410185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,288,288,289,6535796,5541686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,289,289,290,6654593,5429537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,290,290,291,6399537,5680556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,291,291,292,9163463,5560519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,292,292,293,9245555,5481278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,293,293,294,6501907,5576315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,294,294,295,6468333,5607574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,295,295,296,9151537,5580518,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,296,296,297,11812333,5538740,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,297,297,298,9320019,5496889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,298,298,299,11829204,5606685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,299,299,300,9154593,5635445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,300,300,301,9031945,5763852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,301,301,302,6556018,5632815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,302,302,303,6564333,5609148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,303,303,304,9237500,5569778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,304,304,305,11723889,5702166,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,305,305,306,9407630,5395778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,306,306,307,11887592,5520444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,307,307,308,9166352,5655944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,308,308,309,9143778,5648000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,309,309,310,6647297,5530092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,310,310,311,6427759,5700704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,311,311,312,9165648,5638166,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,312,312,313,9299925,5497000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,313,313,314,6749018,5447981,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,314,314,315,6557407,5560630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,315,315,316,6654630,5502926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,316,316,317,6636926,5509555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,317,317,318,3923537,5569185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,318,318,319,6477814,5631000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,319,319,320,7874926,5637500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,320,320,321,6532851,5366445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,321,321,322,6668722,5203704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,322,322,323,6481185,5373426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,323,323,324,9043297,5498703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,324,324,325,9081277,5469463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,325,325,326,6580315,5324908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,326,326,327,6313704,5500741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,327,327,328,9092982,5353611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,328,328,329,11796352,5284000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,329,329,330,8967722,5504185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,330,330,331,11907352,5186871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,331,331,332,9160963,5343963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,332,332,333,9156056,5331129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,333,333,334,6364611,5479666,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,334,334,335,6349778,5461426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,335,335,336,9183203,5284352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,336,336,337,11812223,5299759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,337,337,338,9329556,5154018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,338,338,339,11848297,5254723,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,339,339,340,9225000,5260425,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,340,340,341,9111277,5368407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,341,341,342,6641463,5192111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,342,342,343,6522611,5329463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,343,343,344,9193611,5297889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,344,344,345,9259074,5228537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,345,345,346,6536945,5339167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,346,346,347,6608500,5260019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,347,347,348,6423148,5429685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,348,348,349,6471463,5357555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,349,349,350,3874648,5331333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,350,350,351,6519908,5333648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,351,351,352,7786481,5261370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,352,352,353,6533759,5480111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,353,353,354,6362352,5652574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,354,354,355,6573148,5435555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,355,355,356,9157593,5503722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,356,356,357,9172907,5458592,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,357,357,358,6298574,5742315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,358,358,359,6609074,5399185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,359,359,360,9248315,5399611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,360,360,361,11635278,5648630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,361,361,362,9305778,5369760,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,362,362,363,11788407,5508371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,363,363,364,9010537,5646389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,364,364,365,9221741,5443241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,365,365,366,6547241,5491426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,366,366,367,6639352,5360555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,367,367,368,9048556,5602833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,368,368,369,11913648,5368296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,369,369,370,9124925,5540500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,370,370,371,11849259,5429963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,371,371,372,9139408,5562296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,372,372,373,9061760,5683889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,373,373,374,6566870,5549630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,374,374,375,6563074,5499204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,375,375,376,9047500,5725537,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,376,376,377,9015592,5700241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,377,377,378,6518630,5569759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,378,378,379,6634186,5444852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,379,379,380,6520166,5572648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,380,380,381,6537241,5525149,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,381,381,382,3749389,5683278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,382,382,383,6626852,5425630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,383,383,384,7602426,5556407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,384,384,385,11831241,5633371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,385,385,386,6537778,5692388,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,386,386,387,6595222,5579815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,387,387,388,9278241,5589203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,388,388,389,9212611,5606352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,389,389,390,6577370,5607944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,390,390,391,6379481,5780315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,391,391,392,9244815,5557926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,392,392,393,11804760,5679740,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,393,393,394,9140740,5671833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,394,394,395,11814815,5633685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,395,395,396,9239740,5564425,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,396,396,397,9468111,5358426,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,397,397,398,6558686,5597037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,398,398,399,6582963,5554519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,399,399,400,9142370,5721648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,400,400,401,11848556,5594352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,401,401,402,9276574,5572630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,402,402,403,11853019,5612611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,403,403,404,9294278,5533019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,404,404,405,9010963,5830296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,405,405,406,6649315,5531240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,406,406,407,6673537,5491240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,407,407,408,9210352,5662019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,408,408,409,9081278,5764444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,409,409,410,6666407,5567371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,410,410,411,6531241,5636611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,411,411,412,6620185,5577871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,412,412,413,6561908,5620019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,413,413,414,4033778,5497574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,414,414,415,6749445,5434259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,415,415,416,8114000,5391574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,416,416,417,6499407,5466130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,417,417,418,6611759,5352741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,418,418,419,6654092,5344722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,419,419,420,9191500,5425074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,420,420,421,9088685,5526222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,421,421,422,6876482,5130944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,422,422,423,6599778,5351741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,423,423,424,9243963,5393686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,424,424,425,11939093,5370223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,425,425,426,9017703,5601852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,426,426,427,11824000,5473093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,427,427,428,9216611,5449704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,428,428,429,9208722,5385611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,429,429,430,6431389,5544129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,430,430,431,6561537,5380444,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,431,431,432,9259314,5346926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,432,432,433,11867926,5391000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,433,433,434,9029241,5598278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,434,434,435,11911667,5357555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,435,435,436,9106834,5543722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,436,436,437,9081315,5531833,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,437,437,438,6505926,5472241,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,438,438,439,6432852,5548759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,439,439,440,9086778,5528111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,440,440,441,9252481,5358093,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,441,441,442,6564814,5393926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,442,442,443,6616297,5380500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,443,443,444,6573333,5395111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,444,444,445,6675833,5275148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,445,445,446,3891926,5442963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,446,446,447,6645297,5321130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,447,447,448,7889167,5328759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,448,448,449,6385315,5502556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,449,449,450,6380667,5533889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,450,450,451,6383537,5539481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,451,451,452,9065907,5513944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,452,452,453,9276667,5258703,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,453,453,454,6616334,5311982,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,454,454,455,6569352,5333944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,455,455,456,9148852,5393240,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,456,456,457,11880315,5295963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,457,457,458,9230037,5327407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,458,458,459,11823593,5367352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,459,459,460,9133167,5441278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,460,460,461,9141092,5402074,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,461,461,462,6358482,5556389,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,462,462,463,6639351,5255612,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,463,463,464,9210463,5325945,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,464,464,465,11791463,5359482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,465,465,466,9177667,5360259,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,466,466,467,11630907,5534889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,467,467,468,9100685,5427907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,468,468,469,9125463,5397760,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,469,469,470,6349037,5554408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,470,470,471,6565463,5320870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,471,471,472,9159407,5353815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,472,472,473,9263555,5248704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,473,473,474,6532574,5362167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,474,474,475,6574833,5397000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,475,475,476,6492760,5454963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,476,476,477,6561018,5388352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,477,477,478,4031852,5282908,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,478,478,479,6588834,5390963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,479,479,480,7963870,5313519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,480,480,481,6581500,5415130,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,481,481,482,6547389,5447333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,482,482,483,6601389,5392740,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,483,483,484,9261648,5352722,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,484,484,485,9079463,5595037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R1,485,485,486,6573611,5397000,PASS,9251,10942,5,20,4,16
